シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
RHI,Robert Half Inc.,25.9,USD,4.3933897621926645,2963979,0.7035127013068743,2619619016,USD,19.520651190835093,1.3268,USD,-45.64968048500737,9.11196911196911,商業サービス,中立,21.849990770785222,-0.684491208221619,41.56972881296384,28.207199999999933,28.881999999999994,34.602
ITW,Illinois Tool Works Inc.,296.16,USD,-0.42364333266088056,1082720,0.5361327326631707,85353316671,USD,28.228835045847077,10.4914,USD,-10.436319244658057,2.10021609940573,生産財製造,中立,41.181469445995695,11.331790599491057,73.29012879340495,263.1838,278.3234999999999,255.28905000000006
AVT,"Avnet, Inc.",65.34,USD,0.4458109146810242,1180036,0.8170229712848036,5348926058,USD,26.757852491912036,2.4419,USD,-30.785147392290252,2.08142026323844,流通サービス,中立,55.135541817368306,3.8292120264474008,74.54419391221981,54.164399999999944,61.196000000000005,52.262500000000045
NEXA,Nexa Resources S.A.,11.34,USD,1.7040358744394573,585343,1.0576452940319796,1501853902.0000002,USD,,-0.1225,USD,91.83496634006532,0.892222222222222,非エネルギー鉱物,中立,36.15865747534038,0.20502476097632538,46.7879078336534,10.5732,12.677000000000001,6.570484999999992
7205,日野自動車,462,JPY,0.8733624454148471,3854900,0.7896747602747443,1697575049.3360999,USD,3.3917193594495725,0.8691821721,USD,,0,耐久消費財,中立,41.48547014780406,17.18515712085963,60.04080277825683,412.2199999999997,442.44999999999993,399.0980000000002
QS,QuantumScape Corporation Class A,7.15,USD,-0.694444444444442,18298625,0.9867334822787335,4299367573,USD,,-0.7583,USD,19.458311205523103,0,生産財製造,中立,23.114453923453716,-0.8520294312640502,29.57950733298142,10.311800000000003,8.997,9.964050000000006
CHPT,"ChargePoint Holdings, Inc.",5.95,USD,1.3628620102214664,568430,1.0856416005683844,140735878,USD,,-10.4632,USD,28.819831832158695,0,小売業,中立,24.401498455117256,-0.3036919822907933,42.05471447689061,7.003800000000002,6.157999999999997,10.543920000000005
CNX,CNX Resources Corporation,40.2,USD,0.9289480291237875,2305298,1.0266418077782669,5723200917,USD,10.945029812954342,3.6729,USD,,0,エネルギー鉱物,中立,14.052437849997087,0.8363886790531154,59.400084737571284,37.849000000000025,38.5035,33.74122499999997
MERC,Mercer International Inc.,2.12,USD,1.4354066985646052,1200970,1.1547822882933594,142002905,USD,,-7.4354,USD,-483.16862745098035,7.07547169811321,素材産業,売り,33.38451735554263,-0.08816424608116291,54.2452480391601,2.1094000000000004,2.0135,2.814424999999996
JKS,"JinkoSolar Holding Co., Ltd. Sponsored ADR",26.77,USD,1.1333585190782045,236439,0.309386728896704,1345430234,USD,,-9.1231,USD,-1647.3371777476257,4.78147179678745,電子テクノロジー,売り,15.211321947125533,-0.024393012494936528,47.50078484437893,27.153,26.982500000000023,23.934399999999968
AM,Antero Midstream Corp.,20.97,USD,-2.2377622377622397,3153921,0.8240090265996723,9920508112,USD,24.523447549994152,0.8551,USD,3.6359229184341326,4.29184549356223,産業サービス,売り,38.25783613625366,0.7918506129771963,74.71986316857925,18.47839999999998,19.42900000000001,18.241749999999996
UNF,UniFirst Corporation,241.25,USD,1.250681999412427,209414,0.8489087954286845,4188650023.9999995,USD,31.917708540054242,7.5585,USD,-3.3909353511081557,0.586528497409326,消費者サービス,売り,44.07410891455795,10.381382640609388,75.34986900314601,201.3811999999998,215.42150000000052,180.42489999999987
TCPC,BlackRock TCP Capital Corp.,4.79,USD,1.0548523206751017,837843,0.849398729961636,406388586.00000006,USD,,-0.1067,USD,78.45750050474459,20.8768267223382,金融,売り,31.265996169304312,-0.21118207661555655,35.148278899282445,5.453199999999993,5.111499999999985,6.499999999999999
OGN,Organon & Co.,7.46,USD,2.4725274725274686,3681431,0.7174666899882629,1939472519.9999998,USD,10.41027072285794,0.7166,USD,-78.50307484625768,4.55764075067024,ヘルスケアテクノロジー,売り,26.873034730377242,-0.231762545581498,40.438772220298105,7.8661999999999646,8.330999999999992,8.864950000000007
HTLD,"Heartland Express, Inc.",11.66,USD,0.6908462867012095,582041,0.752560432358181,903038308.0000001,USD,,-0.6737,USD,-78.65287722089631,0.686106346483705,交通・輸送,売り,22.39541318195582,0.43980191368047983,62.70227527544662,10.1826,11.021999999999997,8.829650000000006
PRA,ProAssurance Corporation,24.37,USD,-0.4086636697997461,590624,0.8861843974866155,1252950520,USD,37.23453017570665,0.6545,USD,-21.981165812373348,0,金融,売り,36.445307102009075,0.07902480491941333,54.05006234977049,24.19040000000002,24.318500000000014,23.794449999999994
INNV,InnovAge Holding Corp.,7.98,USD,-5.896226415094339,253214,0.442394339203004,1082881716,USD,171.61290322580646,0.0465,USD,,0,テクノロジーサービス,売り,41.01981562572455,0.7370531650337586,62.71658134301466,6.093,6.983999999999999,4.772400000000001
MPT,"Medical Properties Trust, Inc.",5.37,USD,-1.1049723756906005,5930205,1.0468432385964714,3230054931,USD,,-1.1788,USD,73.43908429282801,6.14525139664805,金融,売り,21.78745647371098,0.08169976824496317,53.001190130091636,5.2231999999999985,5.272000000000002,4.856199999999999
RMAX,"RE/MAX Holdings, Inc. Class A",6.83,USD,-0.2919708029197018,230920,1.0624842125023637,222766974,USD,11.125590487050008,0.6139,USD,,0,金融,売り,17.86609680192645,-0.24794055778537594,34.31466454565532,7.729600000000004,7.516000000000004,8.216650000000003
VRTS,"Virtus Investment Partners, Inc.",141.66,USD,2.6298630732449433,107342,0.978047640437972,956829039.9999999,USD,7.086224232025572,19.9909,USD,18.261358258400378,6.56501482422702,金融,売り,31.16286072210512,-7.514711447428937,34.99611396328547,161.15880000000033,153.35100000000045,177.0500499999999
BALY,Bally's Corporation,14.34,USD,2.6485325697924065,109828,1.0563553681489062,704985039,USD,,-7.9016,USD,47.54646840148698,0,消費者サービス,売り,11.136079206975188,-0.616650181780205,42.6738078152573,16.00999999999999,15.022500000000019,13.014999999999997
LDI,"loanDepot, Inc. Class A",2.04,USD,0.990099009900991,1363197,0.4877040668748501,679801275.9999999,USD,,-0.3684,USD,28.018757327080895,0,金融,売り,15.548380888013218,-0.12955413680564964,37.859374759528485,2.3804,2.252499999999998,2.2619999999999982
4592,サンバイオ,2390,JPY,2.4871355060034306,1857600,1.3095061858940467,1175001401.561834,USD,,-0.313275133,USD,-12.691874827797161,0,ヘルスケアテクノロジー,売り,22.427327584340112,113.10619297700987,69.0769323406186,1827.86,1989.5,2435.725
3401,帝人,1698.5,JPY,-0.3227699530516432,996400,0.8026874400844256,2113537821.363386,USD,,-2.7009783945,USD,-240.39650113667946,2.93427230046948,素材産業,売り,58.88932001234334,78.61030964578026,80.58078366766216,1439.45,1571.825,1292.4425
4569,杏林製薬,1701,JPY,0.5913660555884093,140600,1.1515151515151516,574761234.00102,USD,9.076748955053283,1.1958115239000002,USD,179.855115965468,3.07510348905973,ヘルスケアテクノロジー,売り,37.901847997083735,27.353839714962533,74.87805753983626,1588.86,1647.9,1513.295
2678,アスクル,1311,JPY,0.6912442396313364,310600,0.6475690100909015,754105025.153788,USD,,-0.11325690429999999,USD,-109.4160215191713,1.45929339477727,小売業,売り,15.076976517650747,-20.714382119508628,37.48657104585096,1385.3,1350.25,1478.715
9303,住友倉庫,3865,JPY,0.38961038961038963,74000,0.7838983050847458,1890084626.374032,USD,14.06334655251523,1.7536768299,USD,71.69907980385308,2.7012987012987,交通・輸送,売り,25.08215046210766,53.675611538456906,66.20412341782594,3645.9,3761,3249.8
8961,森トラストリート投資法人,78400,JPY,-0.3811944091486658,4747,0.7132875539060269,1809070574.924129,USD,20.738698692155236,25.7027505878,USD,-4.099115627220353,4.6277001270648,金融,売り,16.362276163800942,-191.23039372789208,49.359583522761945,78408,78395,74238.5
3197,すかいらーくホールディングス,3715,JPY,1.585999453103637,1362800,0.8982631908512672,5372066032.0778,USD,50.46395596663266,0.46974943890000004,USD,19.928482992310702,0.601585999453104,消費者サービス,売り,30.04305855123392,85.76490732549883,70.87696531452048,3387.48,3367.8,3140.7675
6432,竹内製作所,7410,JPY,0.9536784741144414,403800,0.8042062496265758,2260054952.362108,USD,13.07194385097349,3.6296231487,USD,-11.817740588117259,2.72479564032698,生産財製造,売り,25.87873913251993,202.7746459610371,64.69361090703056,6843.199999999975,6863.500000000009,5689.900000000002
9006,京浜急行電鉄,1560.5,JPY,0.03205128205128205,458700,0.6955480075210773,2772857113.042214,USD,17.434098437578555,0.5711537385000001,USD,-71.71021878408477,2.56410256410256,交通・輸送,売り,18.185879248530316,5.798347861809134,52.60652225354073,1538.49,1549.6,1527.2225
EXPD,"Expeditors International of Washington, Inc.",149.58,USD,1.6444686055993585,1601375,0.7332825543797901,20046851710.999996,USD,24.34768454464068,6.1435,USD,19.812387861767693,1.02954940500067,交通・輸送,売り,44.22342103476916,-1.82852919342659,41.013025293415794,155.92659999999995,158.61999999999995,129.65599999999984
TROW,"T. Rowe Price Group, Inc.",94.93,USD,1.1939025690224971,1683979,0.5336622432360161,20701661080.000004,USD,10.267364641242512,9.2458,USD,1.0116680505178421,5.35131149267882,金融,売り,28.964919759488232,-3.0295531772524953,38.65474058136446,103.07019999999987,100.04200000000016,101.91265000000001
DXC,DXC Technology Co.,13.56,USD,1.3452914798206257,2055137,0.6047028860235761,2301945183,USD,5.833512583351259,2.3245,USD,,0,テクノロジーサービス,売り,18.719783495256586,-0.3187430590717302,43.79104687156409,14.690100000000013,14.31974999999999,14.359474999999998
FCEL,"FuelCell Energy, Inc.",7.43,USD,2.060439560439553,1260622,0.7960171799307153,354683914,USD,,-7.8386,USD,-1.0233013712753853,0,電子テクノロジー,売り,18.253597559085385,-0.2939402541766487,46.29600418923076,8.167699999999998,8.089499999999997,6.6915999999999976
7752,リコー,1475,JPY,-0.33783783783783783,1451400,0.5306473136756668,5440302061.613386,USD,13.04265168161782,0.7216304805000001,USD,61.038851928641414,2.63513513513514,電子テクノロジー,売り,20.959908588481223,22.779874206798013,54.24441644796877,1414.83,1436.925,1376.9825
VSTS,Vestis Corporation,7.67,USD,1.5894039735099352,1509958,0.49062377269567664,1012048410.9999999,USD,,-0.36,USD,-597.9253112033196,0.45632333767927,非耐久消費財,売り,23.770116645150523,0.33226537460107597,57.11428523153871,6.97080000000001,7.1625000000000085,5.874099999999978
CRI,Carter's Incorporated,41.03,USD,0.5637254901960882,1003842,0.9027445415377311,1495455993.9999998,USD,16.64570570814232,2.4649,USD,-60.99903482539833,3.77772361686571,小売業,売り,29.39812830782379,1.4812950969165968,69.59829944270902,34.88420000000001,37.135000000000005,31.518550000000022
8570,イオンフィナンシャルサービス,1848,JPY,1.8743109151047408,589100,1.213938344873063,2528063742.220918,USD,24.435491228742908,0.4842441631,USD,-36.72735882443002,2.92171995589857,金融,売り,30.718264972356344,31.96614583299447,69.25435392181596,1703.9099999999949,1736.475000000004,1480.4049999999854
4922,コーセーホールディングス,6001,JPY,-0.4479097544790976,242900,0.5497216312859277,2220541621.657667,USD,22.659776725112856,1.6898834205,USD,101.19984258381348,2.32249502322495,非耐久消費財,売り,31.367692543504482,167.57529906059517,66.47374246384595,5498.299999999956,5750.099999999999,5682.900000000024
9684,スクウェア・エニックス・ホールディングス,2543.5,JPY,2.06661316211878,1325000,0.44563579615777854,5866979623.742149,USD,36.27032407288574,0.4474752822,USD,96.47045639200964,2.07329975922953,テクノロジーサービス,売り,20.324780277870843,-68.42429542727996,39.964015500506974,2781.200000000001,2655.2249999999976,3111.632464815
ZIM,ZIM Integrated Shipping Services Ltd.,29.03,USD,4.236983842010771,18060664,3.0078516698009237,3496881432,USD,3.4891407555197653,8.3201,USD,-30.275959741554857,14.7433689286945,交通・輸送,売り,23.045214940639383,0.9763204896587645,77.0082701588991,21.600699999999996,22.542000000000012,17.16524999999998
ACDC,ProFrac Holding Corp. Class A,5.52,USD,1.8450184501844953,1775185,1.4917366820494207,998408939.0000001,USD,,-2.0478,USD,-53.71565830956313,0,産業サービス,売り,36.749570502985904,0.2681090660500649,60.807910252872965,4.576600000000002,5.2595,5.321650000000002
4849,エン,1252,JPY,1.788617886178862,267000,0.8036117381489842,360717533.46189,USD,13.938290778128462,0.5731701345,USD,-53.9442785477844,5.69918699186992,商業サービス,売り,39.95485836744406,-66.7454741212307,27.825021724021667,1467.12,1401.15,1603.695
JBLU,JetBlue Airways Corporation,6.46,USD,6.425041186161444,20773530,1.096894313784864,2390973014,USD,,-1.6664,USD,28.61243199246026,0,交通・輸送,売り,25.561856150309943,0.30838111995325956,66.12073014596344,5.170200000000001,5.610500000000007,4.805974999999999
ARW,"Arrow Electronics, Inc.",153.03,USD,0.15707834282348918,460442,0.4793262062792668,7817715395.000001,USD,13.982237815909217,10.9446,USD,50.414358946167695,0,流通サービス,売り,46.97478775340072,10.296621542429278,73.08493035563077,123.87400000000001,139.11350000000013,121.66695000000001
AAT,"American Assets Trust, Inc.",18.79,USD,0.26680896478122046,469199,0.8839928376079841,1153535778,USD,20.443912523120442,0.9191,USD,-2.3791821561338264,7.23789249600852,金融,売り,18.75704592952307,0.04519203286825757,54.07749238614494,18.633199999999984,18.387000000000036,19.54640000000001
WKC,World Kinect Corporation,26.43,USD,-0.7137490608565037,846772,1.1344860600172082,1468418388,USD,,-7.7404,USD,-444.33916099470616,2.91335603480893,流通サービス,売り,20.626443673366843,0.24552763795253796,48.59351900414852,25.676000000000045,26.806,26.294000000000004
CNA,CNA Financial Corporation,49.32,USD,-0.6846556584776406,408260,0.8202860975309842,13349610544,USD,10.511957031416514,4.6918,USD,33.39967586932415,3.73073803730738,金融,売り,21.834819402723795,0.638416140259551,60.50841300276074,47.333200000000076,48.26000000000003,46.63684999999995
HTZ,Hertz Global Holdings Inc,5.3,USD,7.723577235772355,5744378,1.1560550486687475,1651442405.9999998,USD,,-3.4492,USD,61.299732962323006,0,金融,売り,10.4342509572422,-0.06579296262801737,51.593728015822414,5.293300000000001,5.233000000000005,5.94875
IOBT,"IO Biotech, Inc.",0.38,USD,3.8251366120218613,892944,0.330234933805933,27340561.000000004,USD,,-1.339,USD,2.3554291548165973,0,ヘルスケアテクノロジー,売り,27.581104697113208,-0.04167415682151654,47.01385475937071,0.5253640000000002,0.3336450000000001,1.1095064999999986
2229,カルビー,3043,JPY,-0.22950819672131148,355200,0.7746156362446843,2542896861.225765,USD,23.485700966749558,0.8267746842,USD,-23.19845505651278,1.9016393442623,非耐久消費財,売り,9.392670359053653,12.886929950642752,51.08843544032646,3003.27,3044.175,2867.785
5949,ユニプレス,1474,JPY,1.3058419243986255,86500,0.5382700684505289,394441334.271138,USD,,-3.0176635959,USD,-831.014734251725,4.12371134020619,生産財製造,売り,37.611397846081836,36.24375877026432,65.12358002555621,1332.24,1411.95,1161.99
6995,東海理化電機製作所,3375,JPY,1.5037593984962405,118900,0.7979330246292196,1852747837.449575,USD,9.07500308550105,2.3730983667,USD,52.780735613824916,3.15789473684211,生産財製造,売り,18.443317069483985,47.564852453657295,65.42577788250625,3177.22,3222,2666.89
7731,ニコン,1970,JPY,1.0256410256410255,779000,0.3184140609033313,3935817579.708421,USD,,-1.6942103766,USD,-766.5493443927568,2.56410256410256,耐久消費財,売り,17.01082816949691,25.493923527682682,56.41435424418965,1849.77,1936.875,1656.535
8968,福岡リート投資法人,185700,JPY,-0.6420545746388443,1049,0.5981297753449653,1052341172.2821031,USD,20.11178165064291,62.7778444462,USD,17.535121842113437,4.44034242910647,金融,売り,20.323090125666425,-811.7693565388327,44.71630264593714,187684,186915,181628.5
FHB,"First Hawaiian, Inc.",26.45,USD,0.18939393939394208,1125682,0.7887790756134998,3272383230,USD,12.028741643549047,2.1989,USD,22.583342624595833,3.93194706994329,金融,売り,10.661568617030378,-0.008305913834320222,47.711586074313615,26.466699999999957,26.932749999999963,25.10024999999999
2267,ヤクルト本社,2582,JPY,0.03874467260751647,1211000,0.5269203658419848,5280621231.941836,USD,17.43767483261318,0.9448359462000001,USD,-12.336878848984238,2.51840371948857,非耐久消費財,売り,31.286275816754948,32.44168393090058,50.8974670133909,2510.88,2580.875,2574.0925
WU,Western Union Company,9.65,USD,2.2245762711864496,8661730,0.8812036286089285,3067203257,USD,4.191824855566657,2.3021,USD,17.47805674627474,9.74093264248705,金融,売り,20.39517633145187,0.08849414952899792,50.87705152585119,9.509000000000004,9.635999999999996,8.883500000000002
AMCX,AMC Networks Inc. Class A,8.66,USD,4.9696969696969715,884385,1.4394097343443226,369903938,USD,6.33179790889815,1.3677,USD,,0,消費者サービス,売り,38.70469633002644,-0.14756486754106568,60.09515528270061,8.683300000000004,7.798750000000001,7.485424999999999
