シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
BEEP,Mobile Infrastructure Corp,3.02,USD,4.861111111111115,32075,0.6745871505607013,127745997,USD,,-0.3945,USD,28.97011163125675,0,金融,強い買い,14.441035006036499,0.04844055598817221,49.835554534068926,2.9004000000000034,3.0795000000000003,3.4592000000000023
SLNH,"Soluna Holdings, Inc.",0.9151,USD,3.835243390445938,2941401,0.7223979793100612,90205495.99999999,USD,,-6.9936,USD,26.805375308745344,0,電子テクノロジー,強い買い,22.49765417858734,-0.1416935281829449,39.97697193835418,1.3156679999999994,0.9941699999999999,1.3472444999999982
DLPN,Dolphin Entertainment Inc,1.7,USD,1.7964071856287442,25033,0.4395015950433392,20608118,USD,,-0.5447,USD,81.61039837947332,0,商業サービス,強い買い,20.11117479097026,0.003736170173446185,59.435187648904225,1.571600000000001,1.5824999999999998,1.3787845000000019
NCSM,"NCS Multistage Holdings, Inc.",37.61,USD,-4.00714650331802,7423,1.5051604923251618,95564002.99999999,USD,8.284870913736892,4.5396,USD,-73.29914067416787,0,産業サービス,強い買い,14.66141002528493,-0.1670097909910595,40.10001730076944,39.66099999999997,39.17149999999997,37.43339699999999
ISSC,"Innovative Solutions and Support, Inc.",25.055,USD,6.345500848896439,327941,0.6303803415123238,445436394,USD,23.742063868094384,1.0553,USD,176.47367042179724,0,電子テクノロジー,強い買い,25.505738441701236,1.4077686762531734,66.76480846831522,19.234699999999982,20.780250000000002,13.807550000000003
HFFG,"HF Foods Group, Inc.",1.61,USD,5.228758169934645,133402,0.6449850504956737,85400568.00000001,USD,,-0.8618,USD,-2216.666666666667,0,流通サービス,強い買い,47.99348922079532,-0.16364542757232137,38.853065188741176,2.0358999999999994,1.6769999999999972,2.8008999999999964
TRDA,Entrada Therapeutics Inc,11.48,USD,1.6829052258636075,140916,0.8739686759048332,438756750,USD,,-2.5032,USD,-257.0586020830719,0,ヘルスケアテクノロジー,強い買い,10.160311818239268,0.1441470851642137,57.3493226157588,10.864199999999999,11.101499999999998,7.932999999999994
AIM,AIM ImmunoTech Inc.,1.07,USD,-0.9259259259259267,271501,0.344103937003483,4262391,USD,,-20.1363,USD,57.352623486205886,0,ヘルスケアテクノロジー,強い買い,16.129890614559304,-0.04516844106429452,46.765946556210615,1.2153149473999973,1.1002150000000506,3.7568086321999887
REAX,Real Brokerage Inc.,2.59,USD,3.5999999999999943,2010256,1.014500155335016,546230966,USD,,-0.0529,USD,69.36884771279675,0,商業サービス,強い買い,43.895131438535756,-0.29853827978881275,30.79986250463,3.5218000000000003,3.0414999999999983,4.049749999999995
KAPA,"Kairos Pharma, Ltd.",0.57205,USD,2.573067957683338,39752,0.48004443961405163,11910855.000000002,USD,,-0.3026,USD,-41.79943767572632,0,ヘルスケアテクノロジー,強い買い,27.6195001644858,-0.053136811758250246,33.9689646358826,0.7236059800000005,0.6199799500000003,0.9006692399999996
MIND,MIND Technology Inc,7.63,USD,-1.5483870967741948,121507,0.9377956973479276,68960567.99999999,USD,19.885327078446704,0.3837,USD,-15.596128464584256,0,産業サービス,強い買い,19.20662133730912,-0.37061002074171157,36.43401423926502,8.903799999999997,8.482249999999999,8.944474999999995
CGTX,"Cognition Therapeutics, Inc.",1.04,USD,0,552666,0.7933488385847062,91805229,USD,,-0.475,USD,50.386463338207655,0,ヘルスケアテクノロジー,強い買い,24.236374008433593,-0.08143327989975147,37.747924487504754,1.3185940000000012,1.1059849999999993,1.2347630000000005
INUV,"Inuvo, Inc.",1.85,USD,2.77777777777778,35835,0.33872239225820583,27020315,USD,,-0.3016,USD,50.62213490504257,0,テクノロジーサービス,強い買い,21.60110455092051,-0.2209062785304381,40.35952796406665,2.5085600000000006,2.0240000000000005,3.4630449999999975
NLST,"Netlist, Inc.",1.176,USD,6.065388951521988,942883,0.8757242339341319,361325210,USD,,-0.1279,USD,39.896616541353374,0,電子テクノロジー,強い買い,20.8522677224442,0.016811298953521625,57.47781689550629,1.0172642000000005,1.0993150000000003,0.7934772
NSRX,Nasus Pharma Ltd.,5.26,USD,2.135922330097076,973,0.201984555343353,45303885.559999995,USD,,,,,0,ヘルスケアテクノロジー,強い買い,17.26940063427452,-0.358762370286823,42.76035591327168,6.532038,5.653975000000004,
TNMG,TNL Mediagene,3.12,USD,7.216494845360823,12339,0.10970184285582119,7974074,USD,,-63.5882,USD,-920.2188422538827,0,テクノロジーサービス,強い買い,24.11394066425675,-0.10582888865101969,49.83292888915554,3.150420000000005,3.1527500000000037,7.247136000000066
WLKP,Westlake Chemical Partners LP,22.08,USD,3.954802259887005,52833,1.044219172775552,778229031,USD,16.008120060900456,1.3793,USD,-22.1086514569686,8.53985507246377,素材産業,強い買い,21.907032868349088,0.24207046430628054,63.552700337452514,20.448800000000002,21.39899999999999,20.99199999999999
BLIN,"Bridgeline Digital, Inc.",0.8595,USD,1.117647058823537,76662,0.7440261576700341,10829596,USD,,-0.204,USD,-7.708553326293545,0,テクノロジーサービス,強い買い,26.156526719950413,0.001316855258291949,55.02014137443763,0.8503020000000006,0.7953500000000002,1.2515940000000016
PDFS,"PDF Solutions, Inc.",33.18,USD,4.999999999999994,229842,0.6767538944515732,1311040103,USD,,-0.0169,USD,-116.31274131274132,0,テクノロジーサービス,強い買い,20.460286418311338,0.29880963176090347,55.40689002276742,31.417199999999966,31.7245,25.174749999999985
NNVC,"NanoViricides, Inc.",1.04,USD,2.970297029702973,102072,0.335520016251381,22458798,USD,,-0.4816,USD,32.906101978266925,0,ヘルスケアテクノロジー,強い買い,14.127276044455222,-0.026028713773105894,50.25235374712342,1.1102699999999999,0.9851750000000001,1.3833014999999989
DARE,"Dare Bioscience, Inc.",1.66,USD,0,113702,1.7090283810961038,23720118.999999996,USD,,,,,0,ヘルスケアテクノロジー,強い買い,20.006821189891994,-0.07215899792326819,35.89155151072856,1.9308000000000036,1.7370000000000005,2.2131749999999966
NSPR,InspireMD Inc.,1.85,USD,1.6483516483516498,20754,1.2551709122577623,78386341,USD,,-0.8418,USD,-0.6456241032998518,0,ヘルスケアテクノロジー,強い買い,22.433061568430027,0.01984999907069751,62.34300062598961,1.7781799999999983,1.710449999999998,2.187410999999995
ATHR,Aether Holdings Inc.,3.11,USD,-15.02732240437159,30083,1.9554477970905213,37770111,USD,,-0.34,USD,-267.170626349892,0,テクノロジーサービス,強い買い,26.032951224644705,-0.5384344977095781,23.842118034776135,5.594599999999999,5.026500000000009,8.045813500000001
RFI,Cohen And Steers Total Return Realty Fund,11.913,USD,-0.1424979044425772,56338,0.4249249906096842,317978222.09999996,USD,10.760545569505917,1.1071,USD,59.96243317439674,8.05842357088895,その他,強い買い,28.409531411463192,0.20732723251668617,68.45949723957612,11.241159999999965,11.545650000000037,11.684205999999993
TRAW,"Traws Pharma, Inc.",1.53,USD,6.993006993006999,74661,0.41679390080036083,12226026,USD,0.06353767825848622,24.0802,USD,,0,ヘルスケアテクノロジー,強い買い,19.28511648746573,-0.09800088378684868,39.7390185905553,1.7857000000000047,1.9420000000000006,1.8388749999999987
PPSI,"Pioneer Power Solutions, Inc.",3.89,USD,4.010695187165773,71309,0.897171686671196,43160584,USD,,,,,0,生産財製造,強い買い,23.502465858753848,-0.1861236373713746,42.53326591184431,4.3718,4.150499999999999,3.779300000000001
DLHC,DLH Holdings Corp.,5.67,USD,-1.5624999999999976,3288,0.15145931603773585,82175511,USD,,-0.0745,USD,-117.1303747988043,0,商業サービス,強い買い,33.73754310426019,-0.03848229653544166,47.81480682471835,5.7172000000000045,5.747999999999996,5.636774999999992
ISPR,"Ispire Technology, Inc.",2.12,USD,-13.469387755102044,56118,0.888325355216169,121454504,USD,,-0.6213,USD,-51.499634235552286,0,生産財製造,強い買い,24.578712113591923,-0.1528717375634825,33.236088261522724,2.925600000000001,3.107499999999999,2.679674999999999
ATEX,Anterix Inc.,38.02,USD,4.709446433489399,603339,0.9600729054482405,712224455.0000001,USD,8.746060592118884,4.3471,USD,,0,通信,強い買い,51.732917888431096,3.168951559827587,80.39928181213965,25.70429999999994,30.100250000000006,23.677449999999986
NAGE,"Niagen Bioscience, Inc.",5.11,USD,1.996007984031947,609549,0.7135868183306009,407809371,USD,20.994248151191456,0.2434,USD,1187.8306878306878,0,ヘルスケアテクノロジー,強い買い,36.930840435071275,-0.32269483053679604,37.004826835803954,6.008600000000002,5.380999999999998,8.660450000000004
FBIO,"Fortress Biotech, Inc.",3.54,USD,2.6086956521739086,1229172,0.6015632681368825,109874296,USD,,-0.2677,USD,91.82195881957598,0,ヘルスケアテクノロジー,強い買い,17.993402589390296,0.004186609694786014,52.54046301141953,3.5496000000000008,3.389000000000002,2.6957499999999923
INVX,"Innovex International, Inc.",28.9,USD,6.367316893632672,1029266,2.179928743859548,1992013040.9999998,USD,24.069292912467724,1.2007,USD,-34.11796982167352,0,産業サービス,強い買い,22.472536295371572,0.7145412362845889,74.0317716382955,24.069399999999995,25.37149999999999,19.220850000000013
TGEN,Tecogen Inc.,3.68,USD,5.747126436781615,119244,0.5370589308273827,109835046,USD,,-0.206,USD,5.547913801008711,0,生産財製造,強い買い,24.593392627407248,-0.3003551581206523,41.16487396161823,4.531200000000001,3.779500000000006,6.6846000000000005
CLMB,"Climb Global Solutions, Inc.",99.77,USD,-8.291203235591516,102671,1.5111676957382454,460283468.00000006,USD,21.479472109195033,4.6449,USD,25.860994445197115,0.681567605492633,流通サービス,強い買い,13.86288175749279,-1.6152456516925184,28.389962035057465,114.6799999999999,117.73949999999994,115.37717500000001
ALTO,"Alto Ingredients, Inc.",2.41,USD,1.2605042016806827,228131,0.3934240034325503,186397802,USD,,-0.6975,USD,-35.858979353330746,0,素材産業,強い買い,14.423624193466042,-0.052609701266593145,41.049787213263,2.665199999999999,2.595999999999999,1.6142349999999999
QMCI,"QuoteMedia, Inc.",0.16,USD,6.666666666666673,7100,0.10194587392023524,14476479,USD,,-0.0257,USD,-247.2972972972973,0,商業サービス,強い買い,12.805725188681214,0.00040986870167056266,64.75845592502968,0.14487699999999962,0.1434857499999998,0.15982761500000012
USEA,United Maritime Corp.,1.95,USD,3.174603174603178,161722,1.6325677696020289,17884039,USD,,-0.4962,USD,-83.43807763401107,7.17948717948718,交通・輸送,強い買い,12.972486826168097,0.03555649220266499,59.89231452041312,1.8239999999999919,1.8169999999999953,1.632200999999998
RAPP,"Rapport Therapeutics, Inc.",28.99,USD,-3.7516600265604336,266833,0.8188650792018957,1381696340,USD,,-2.6925,USD,-37.071730387415364,0,ヘルスケアテクノロジー,強い買い,10.698962824264864,0.510152266934675,54.26495718689215,28.412599999999987,27.88175000000001,21.515925000000017
EVAX,Evaxion A/S Sponsored ADR,3.47,USD,7.098765432098765,21832,0.923734371363896,21918506,USD,,,,,0,ヘルスケアテクノロジー,強い買い,29.32284407442895,-0.27656704047333625,45.60763943779629,4.3504000000000005,3.3249999999999993,3.9284685
PTN,"Palatin Technologies, Inc.",23,USD,2.313167259786475,13151,0.5695613195494095,40760575,USD,,-10.1321,USD,86.81454394024179,0,ヘルスケアテクノロジー,強い買い,22.946338371330533,1.3232632661104802,71.32312167410592,17.91762,17.764499999999995,127.73337799999999
TARA,"Protara Therapeutics, Inc.",5.47,USD,-26.379542395693136,6624940,8.834177977294956,282420122,USD,,-1.4433,USD,48.84273207386666,0,ヘルスケアテクノロジー,強い買い,19.005896744637987,0.1420782226221169,38.97970047372544,5.9827999999999975,6.736,4.500024999999998
UXIN,Uxin Ltd Sponsored ADR,3.36,USD,1.204819277108435,68291,0.7765247133416113,692728615,USD,,-0.1943,USD,99.27077703717049,0,テクノロジーサービス,強い買い,13.325500740794647,-0.007774809982318942,47.767325163912226,3.433999999999997,3.390999999999999,3.5579625
SLDB,Solid Biosciences Inc.,6.18,USD,5.28109028960817,922317,0.6733384076741789,481485270.99999994,USD,,-2.4938,USD,17.875255219653567,0,ヘルスケアテクノロジー,強い買い,25.10584707214693,-0.023857781228038277,51.408316258010274,5.959400000000004,6.297000000000002,5.375575000000003
MDXH,MDxHealth S.A.,3.55,USD,-1.6620498614958463,79984,0.921274054382168,175715545,USD,,-0.6368,USD,58.30277632268203,0,ヘルスケアテクノロジー,強い買い,8.509771075911017,0.002865866832648223,49.04581522168726,3.507200000000001,3.5629999999999944,3.261690000000002
VXRT,"Vaxart, Inc.",0.73,USD,14.42006269592476,1292220,5.255505445151341,175250987,USD,,-0.2222,USD,45.659085350941545,0,ヘルスケアテクノロジー,強い買い,22.37684523579885,0.020052121839410186,68.78034022337613,0.5276379199999993,0.6043316000000001,0.4310329800000009
OWLT,"Owlet, Inc. Class A",11.28,USD,2.452316076294274,73563,0.38741490096202,311109255.00000006,USD,,-2.6724,USD,-11.890805560207681,0,耐久消費財,強い買い,26.84769354710929,-0.6554807462500811,43.306707036411204,13.3422,11.6225,9.567075
WLDN,"Willdan Group, Inc.",111.67,USD,1.1778563015312107,207815,0.832141737384933,1647119267,USD,40.08111697354725,2.7861,USD,70.46622613803228,0,商業サービス,強い買い,17.418252262395853,-1.7436225257470284,43.06892190000472,117.29699999999998,119.19849999999997,93.28447500000001
GLTO,"Galecto, Inc.",31.75,USD,6.615177971793146,863058,1.4868361821646412,1912622233,USD,,-12.0999,USD,37.41517358381264,0,ヘルスケアテクノロジー,強い買い,29.249261437408293,1.5848996196532532,62.41037854075245,26.31490000000001,26.742749999999994,11.799843000000019
PMTS,"CPI Card Group, Inc.",12.54,USD,5.42244640605296,65379,1.1262512898341261,142799725.99999997,USD,10.419609472372247,1.2035,USD,-8.395493986908209,0,金融,強い買い,29.68975093569143,-0.49663583494810126,48.12404032040188,13.832999999999977,12.42224999999998,16.862675000000007
TATT,TAT Technologies Ltd.,56.14,USD,4.330050176547107,191602,2.0896557666153712,727048746,USD,42.14398318444561,1.3321,USD,76.69452181987,0,電子テクノロジー,強い買い,23.42949774477696,1.3042371973208589,66.5567904038987,48.69600000000003,51.07575000000002,38.962525000000014
SKYX,SKYX Platforms Corp.,2.02,USD,-0.49261083743841316,726468,0.8223590076106368,265660512,USD,,-0.3439,USD,12.248022454707844,0,生産財製造,強い買い,20.876217359792445,-0.08367166756194155,40.101800276130085,2.2906999999999997,2.2387500000000005,1.5836749999999993
NRIM,"Northrim BanCorp, Inc.",24.51,USD,0.9888751545117511,123448,0.8342152033031267,541442271,USD,8.535905829908756,2.8714,USD,73.20545301001327,2.61117911056712,金融,強い買い,15.873708224140001,-0.3457295652899113,42.21423775263183,26.43399999999998,24.833499999999983,23.550943749999988
OABI,"OmniAb, Inc.",1.73,USD,1.1695906432748548,148216,0.5176641686187577,249042869,USD,,-0.5906,USD,5.1549702906696675,0,商業サービス,強い買い,9.122856594991728,-0.04551763680664367,43.99303739551537,1.8750000000000009,1.7505000000000006,1.7442000000000013
AUTL,Autolus Therapeutics Plc Sponsored ADR,1.82,USD,5.202312138728328,3481891,2.5439893046815545,484377382,USD,,-0.8441,USD,30.354785478547857,0,ヘルスケアテクノロジー,強い買い,22.63270402757471,0.04701974298140721,69.92770058326568,1.5816000000000026,1.4790000000000005,1.7292999999999987
UBCP,"United Bancorp, Inc.",14.6,USD,0.5163511187607525,4939,1.0778665269957663,84300565,USD,10.758234470562229,1.3571,USD,7.5527024885084755,5.1027397260274,金融,強い買い,17.892737645508678,0.1600064408686741,57.021752287749806,14.16678999999996,14.282630000000006,13.780365500000002
GHRS,GH Research Plc,15.29,USD,-0.8430609597924824,166594,1.1003014379727305,948429463,USD,,-0.7313,USD,8.162752731382653,0,ヘルスケアテクノロジー,強い買い,14.890144781942977,0.05109231654957469,48.809099852496395,14.895299999999999,15.501499999999997,13.807575000000002
ALMU,"Aeluma, Inc.",17.75,USD,13.563659628918739,866915,2.223781558605596,320375197.00000006,USD,,-0.1398,USD,69.4225721784777,0,商業サービス,強い買い,17.945961731081677,-0.37146500970196783,56.11908394814891,17.307400000000005,15.860249999999999,16.88962500000001
LAES,SEALSQ Corp.,3.92,USD,3.978779840848804,3439533,0.7959835234958567,724808017.9999999,USD,,-0.4809,USD,16.42335766423358,0,電子テクノロジー,強い買い,21.44294774843268,-0.12995829640794732,45.896568005456324,4.185199999999997,4.0295,4.050174999999997
TELO,"Telomir Pharmaceuticals, Inc.",1.21,USD,6.140350877192988,96915,1.0747697753646333,41600980,USD,,-0.3737,USD,52.78584965255844,0,ヘルスケアテクノロジー,強い買い,31.938711195246146,-0.0416687992894611,50.50220516800553,1.2979000000000012,1.1670000000000003,1.5444250000000037
FIP,FTAI Infrastructure Incorporation,6.31,USD,7.4957410562180495,1088451,1.366653215063017,733818062,USD,,-2.4202,USD,-22.11514203542055,1.90174326465927,消費者サービス,強い買い,22.440611560805994,0.14943161099224778,60.53966543156862,5.4740000000000055,5.9780000000000095,5.399875000000004
RAIL,"FreightCar America, Inc.",14.33,USD,-0.06973500697349921,149899,0.9835769764025252,273403578.99999994,USD,5.788963399854569,2.4754,USD,,0,生産財製造,強い買い,35.78041911363967,0.749726970276555,67.87085930437368,11.571800000000005,12.794999999999998,9.598874999999996
SMTI,"Sanara MedTech, Inc.",19.92,USD,-3.861003861003848,41951,0.6628974326965772,177998298,USD,,-4.3429,USD,-340.1885262517738,0,ヘルスケアテクノロジー,強い買い,30.286492132349473,-0.6726634254521677,42.63849131292161,22.418600000000012,20.296250000000022,27.178974999999994
